1703493205,1200,-20.23999977
1703497019,492491,18.31999969
1703497023,493068,17.51000023
1703497024,493259,18.42000008
1703497026,493452,16.54000092
1703497042,495581,14.93000031
1703497046,496161,15.63000011
1703497055,497320,14
1703497062,498281,14.81999969
1703497065,498661,14.72000027
1703497068,499048,13.51000023
1703497071,499434,13.03999996
1703497084,501176,12.02000046
1703497090,501940,12.67000008
1703497096,502719,10.60999966
1703497099,503101,12.36999989
1703497103,503671,16.82999992
1703497116,505388,15.07999992
1703497118,505583,14.96000004
1703497132,507505,13.85999966
1703497135,507887,15.07999992
1703497152,510179,17.68000031
1703497154,510368,16.61000061
1703497155,510561,16.18000031
1703497157,510757,13.88000011
1703497161,511334,15.65999985
1703497167,512095,18.19000053
1703497175,513243,19.82999992
1703497177,513439,16.70999908
1703497181,514005,17.06999969
1703497193,515553,13.31000042
1703497200,516506,18.45999908
1703497204,517085,15.35999966
1703497209,517654,15.34000015
1703497210,517842,15.18999958
1703497219,518988,17.20000076
1703497222,519375,16.01000023
1703497230,520529,12.34000015
1703497235,521113,10.67000008
1703497239,521683,15.97999954
1703497246,522644,15.94999981
1703497274,526283,14.77999973
1703497280,527042,15.88000011
1703497282,527421,14.35000038
1703497290,528378,13.65999985
1703497297,529327,13.68000031
1703497316,531811,13.98999977
1703497322,532581,8.159999847
1703497326,533149,9.819999695
1703497348,536022,17.87999916
1703497364,538120,17.51000023
1703497365,538313,16.10000038
1703497370,538891,11.61999989
1703497378,540035,13.86999989
1703497388,541368,13.13000011
1703497390,541557,13.68999958
1703497391,541749,14.97999954
1703497393,541943,14.53999996
1703497394,542130,17.40999985
1703497395,542324,15.18000031
1703497407,543866,14.52000046
1703497440,548249,18.70999908
1703497442,548440,21.56999969
1703497443,548626,21.23999977
1703497453,549954,16.37999916
1703497469,552047,16.31999969
1703497472,552429,13.85999966
1703497489,554718,17.96999931
1703497491,554907,18.95999908
1703497495,555479,18.56999969
1703497498,555857,16.93000031
1703497499,556045,18
1703497502,556421,17.34000015
1703497529,560052,17.03000069
1703497537,561014,12.03999996
1703497541,561589,11.75
1703497545,562173,12.42000008
1703497559,563913,12.55000019
1703497560,564109,11.85000038
1703497569,565259,18.36000061
1703497571,565642,18.84000015
1703497573,565836,16.25
1703497582,566978,16.62000084
1703497586,567550,15.96000004
1703497595,568697,13.52999973
1703497597,569078,13.19999981
1703497600,569464,12.63000011
1703497605,570034,14.18000031
1703497625,572728,16.87999916
1703497628,573116,13.15999985
1703497629,573306,12.06999969
1703497631,573499,11.11999989
1703497647,575595,10.19999981
1703497661,577503,14.96000004
1703497673,579028,17.95000076
1703497697,582251,17.64999962
1703497708,583602,12.34000015
1703497709,583792,14.80000019
1703497713,584370,13.18999958
1703497728,586269,13.22000027
1703497736,587401,19.48999977
1703497742,588165,17.94000053
1703497749,589104,18.98999977
1703497752,589478,17.63999939
1703497755,589861,14.31000042
1703497758,590243,16.18000031
1703497761,590627,14.73999977
1703497766,591382,18.37999916
1703497768,591570,19
1703497772,592136,21.19000053
1703497781,593293,12.64000034
1703497784,593677,13.47999954
1703497788,594265,9.619999886
1703497800,595810,11.17000008
1703497803,596195,14.59000015
1703497804,596391,12.47999954
1703497806,596582,14.64000034
1703497817,598113,12.38000011
1703497839,600974,14.77000046
1703497842,601349,17.67000008
1703497844,601725,19.62000084
1703497847,602103,18.97999954
1703497850,602479,19.20999908
1703497863,604206,11.13000011
1703497869,604971,12.53999996
1703497888,607454,12.13000011
1703497894,608225,12.89000034
1703497921,611850,16.39999962
1703497942,614708,18.45000076
1703497944,614898,19.68000031
1703497952,616039,17.51000023
1703497954,616228,18.34000015
1703497957,616606,16.10000038
1703497961,617181,12.82999992
1703497968,618141,14.81000042
1703497974,618905,13.10999966
1703497977,619288,15.10999966
1703498000,622351,18.38999939
1703498010,623669,21.26000023
1703498016,624434,15.73999977
1703498026,625766,17.56999969
1703498027,625957,17.43000031
1703498037,627295,14.06000042
1703498042,627864,14.72999954
1703498077,632438,9.93999958
1703498081,633001,18.45000076
1703498091,634351,15.44999981
1703498095,634926,14.76000023
1703498097,635114,14.89000034
1703498100,635497,16.72999954
1703498101,635691,14.82999992
1703498111,637032,13.39999962
1703498130,639509,14.53999996
1703498137,640460,20.12000084
1703498150,642175,18
1703498153,642562,18.87000084
1703498156,642944,16.05999947
1703498162,643714,14.64000034
1703498166,644294,16.07999992
1703498185,646791,14.27999973
1703498188,647173,16.60000038
1703498196,648314,14.22999954
1703498208,649857,17.28000069
1703498217,651013,11.84000015
1703498218,651206,12.56999969
1703498220,651396,15.05000019
1703498225,652164,15.88000011
1703498233,653120,16.79000092
1703498243,654453,16.27000046
1703498254,655992,15.56999969
1703498260,656761,17.01000023
1703498266,657528,17.98999977
1703498269,657909,15.10999966
1703498277,659065,13.97000027
1703498282,659638,12.46000004
1703498285,660009,16.87000084
1703498287,660395,14.94999981
1703498290,660783,13.35999966
1703498295,661358,14.85999966
1703498302,662327,11.21000004
1703498320,664642,11.90999985
1703498327,665615,12.14000034
1703498334,666579,14.35999966
1703498360,670035,12.31000042
1703498366,670816,12.26000023
1703498371,671397,14.26000023
1703498378,672360,14.06000042
1703498388,673708,10.72999954
1703498394,674486,9.300000191
1703498397,674865,13.42000008
1703498406,676029,12.78999996
1703498407,676219,14.15999985
1703498416,677372,16.62000084
1703498426,678714,13.69999981
1703498435,679860,15.80000019
1703498439,680444,12.86999989
1703498448,681584,17.51000023
1703498464,683710,14.39000034
1703498466,684098,15.48999977
1703498477,685435,12.76000023
1703498481,686022,10.69999981
1703498486,686605,10.22000027
1703498489,686989,12.96000004
1703498496,687953,11.89000034
1703498519,691030,13.93999958
1703498522,691413,13.77999973
1703498524,691603,16.19000053
1703498529,692372,13.72999954
1703498531,692561,11.68000031
1703498537,693336,9.56000042
1703498540,693713,11.98999977
1703498548,694876,12.59000015
1703498550,695063,12.48999977
1703498560,696412,16.10000038
1703498577,698724,13.75
1703498585,699666,18.94000053
1703498602,701986,9.960000038
1703498603,702175,11.07999992
1703498612,703337,10.53999996
1703498614,703528,9.109999657
1703498634,706220,12.06000042
1703498640,706990,15.93000031
1703498643,707374,13.23999977
1703498646,707763,14.19999981
1703498650,708338,11.43000031
1703498654,708909,11.93000031
1703498667,710637,16.87999916
1703498676,711809,8.720000267
1703498679,712195,10.01000023
1703498695,714322,13.10999966
1703498696,714514,14.80000019
1703498705,715662,14.68999958
1703498715,717005,15.64000034
1703498750,721619,11.21000004
1703498759,722776,11.25
1703498762,723169,10.60000038
1703498792,727230,12.15999985
1703498797,727816,10.26000023
1703498803,728592,9.930000305
1703498804,728784,10.35000038
1703498806,728973,10.10999966
1703498814,730122,15.44999981
1703498819,730700,17.80999947
1703498822,731086,19.43000031
1703498835,732820,8.659999847
1703498845,734168,13.90999985
1703498852,735128,16.55999947
1703498864,736682,12.59000015
1703498870,737464,6.03000021
1703498873,737847,8.420000076
1703498876,738241,8.489999771
1703498895,740755,11.93000031
1703498898,741144,9.989999771
1703498903,741730,9.479999542
1703498920,744039,13.43999958
1703498926,744815,8.449999809
1703498933,745792,8.770000458
1703498936,746184,7.349999905
1703498951,748104,17.67000008
1703498954,748494,13.05000019
1703498956,748882,12.89000034
1703498975,751401,12.09000015
1703498984,752560,16.28000069
1703498999,754481,13.10999966
1703499006,755451,11.22999954
1703499016,756820,8.18999958
1703499021,757394,13.89999962
1703499024,757785,16.12000084
1703499053,761677,6.260000229
1703499054,761873,7.679999828
1703499056,762068,9.829999924
1703499063,763039,15.35999966
1703499066,763418,18.54999924
1703499075,764580,14.10000038
1703499081,765350,17.60000038
1703499092,766893,18.82999992
1703499101,768042,13.92000008
1703499102,768239,12.53999996
1703499108,769010,12.93999958
1703499124,771157,8.829999924
1703499133,772331,10.43000031
1703499142,773499,7.130000114
1703499146,774083,6.539999962
1703499169,777020,8.069999695
1703499175,777803,10.69999981
1703499185,779166,13.92000008
1703499191,779952,7.670000076
1703499198,780921,11.93999958
1703499206,781901,7.96999979
1703499211,782677,12.47000027
1703499213,782868,14.72000027
1703499229,785004,13.71000004
1703499230,785191,14.84000015
1703499247,787334,14.98999977
1703499249,787719,13.89000034
1703499251,787915,14.47000027
1703499261,789278,14.14000034
1703499264,789663,16.22999954
1703499266,789858,14.89000034
1703499267,790056,14.10999966
1703499269,790249,14.09000015
1703499274,791026,12.43999958
1703499277,791420,8.909999847
1703499310,795713,11.60999966
1703499314,796290,15.22999954
1703499335,799020,11.53999996
1703499342,799993,8.739999771
1703499344,800193,5.840000153
1703499347,800588,4.210000038
1703499359,802153,9.520000458
1703499366,803137,4.53000021
1703499376,804506,12.47000027
1703499417,809948,17.23999977
1703499428,811296,12.43999958
1703499444,813418,17.26000023
1703499451,814380,18.20000076
1703499464,816142,7.880000114
1703499466,816334,8.5
1703499482,818485,9.670000076
1703499483,818677,7.929999828
1703499486,819068,9.470000267
1703499489,819464,9.680000305
1703499492,819854,10.75
1703499494,820050,11.61999989
1703499495,820244,10.72000027
1703499498,820639,7.21999979
1703499524,824147,8.069999695
1703499532,825114,14.34000015
1703499539,826076,13.67000008
1703499544,826666,7.820000172
1703499548,827243,15.90999985
1703499555,828214,10.13000011
1703499571,830340,9.529999733
1703499584,832076,16.76000023
1703499589,832656,14.14999962
1703499590,832852,13.63000011
1703499604,834627,-9.899999619
1703499613,835827,-9.270000458
1703499636,838928,19.40999985
1703499645,840080,16.44000053
1703499651,840852,14.17000008
1703499655,841429,15.94999981
1703499664,842581,15.06000042
1703499666,842968,15.80000019
1703499679,844697,16.39999962
1703499685,845471,17.81999969
1703499694,846632,11.59000015
1703499702,847596,19.21999931
1703499710,848753,18.20999908
1703499716,849530,17.80999947
1703499724,850511,11.53999996
1703499734,851891,13.48999977
1703499740,852683,6.599999905
1703499754,854467,4.420000076
1703499758,855055,5.269999981
1703499776,857409,10.18000031
1703499786,858786,10
1703499791,859375,14.78999996
1703499794,859770,10.56999969
1703499795,859965,13.35000038
1703499801,860748,14.02000046
1703499802,860944,12.94999981
1703499804,861144,10.06999969
1703499822,863506,9.520000458
1703499831,864669,13.88000011
1703499832,864864,13.5
1703499835,865257,11.55000019
1703499844,866417,11.31000042
1703499848,866999,9.710000038
1703499857,868175,12.92000008
1703499863,868948,15.17000008
1703499873,870313,11.39000034
1703499888,872266,11.81000042
1703499897,873448,5.329999924
1703499903,874233,11.43999958
1703499907,874820,10.38000011
1703499919,876382,16.20999908
1703499922,876769,18.34000015
1703499941,879291,13.71000004
1703499947,880069,13.97999954
1703499948,880263,15.06000042
1703499976,883955,17.77000046
1703499977,884150,15.78999996
1703499982,884738,15.36999989
1703499992,886109,10.06999969
1703499995,886501,11.96000004
1703500007,888065,12.60000038
1703500010,888454,13.15999985
1703500012,888647,13.98999977
1703500031,891170,10.86999989
1703500034,891559,12.47999954
1703500035,891755,11.52999973
1703500048,893515,11.94999981
1703500053,894104,13.85000038
1703500069,896240,14.07999992
1703500073,896815,15.26000023
1703500076,897199,17.96999931
1703500079,897581,20.21999931
1703500097,899884,18.35000038
1703500123,903136,18.60000038
1703500130,904097,15.39999962
1703500145,906013,14.85999966
1703500153,907177,11.43999958
1703500163,908491,20.45999908
1703500172,909624,18.73999977
1703500175,910003,17.93000031
1703500180,910769,18.67000008
1703500190,912081,26.29000092
1703500192,912270,22.89999962
1703500193,912457,22.17000008
1703500207,914337,19.94000053
1703500230,917345,24.62000084
1703500237,918281,22.52000046
1703500244,919215,24.42000008
1703500252,920165,16.34000015
1703500253,920359,13.05000019
1703500256,920733,14.14000034
1703500260,921288,22.19000053
1703500274,923148,23.45999908
1703500281,924074,24.37000084
1703500290,925212,18.12000084
1703500295,925971,18.45000076
1703500297,926161,19.25
1703500308,927672,18.05999947
1703500312,928241,17.92000008
1703500314,928426,20.07999992
1703500317,928800,20.27000046
1703500321,929372,18.95999908
1703500322,929562,19.71999931
1703500324,929751,21.06999969
1703500331,930707,17.63999939
1703500334,931087,19.44000053
1703500338,931655,19.87999916
1703500340,931847,18.03000069
1703500341,932032,18.39999962
1703500343,932221,16.82999992
1703500345,932601,21.60000038
1703500350,933167,24.07999992
1703500351,933354,24
1703500360,934489,21.20000076
1703500368,935631,17.56999969
1703500371,936009,17.17000008
1703500375,936569,21.97999954
1703500393,938832,20.46999931
1703500404,940338,21.87000084
1703500405,940525,23.15999985
1703500407,940700,23.86000061
1703500415,941824,22.09000015
1703500425,943142,20.39999962
1703500432,944083,21.28000069
1703500442,945410,21.02000046
1703500461,947859,17.93000031
1703500469,948990,20.15999985
1703500472,949366,23.28000069
1703500476,949919,23.32999992
1703500486,951238,19.85000038
1703500495,952375,18.04999924
1703500499,952945,22.51000023
1703500502,953325,22.47999954
1703500503,953513,21.35000038
1703500516,955229,16.84000015
1703500530,957102,22.39999962
1703500532,957291,20.75
1703500543,958788,23.48999977
1703500561,961061,18.20999908
1703500565,961643,15.18999958
1703500570,962217,16.04000092
1703500588,964701,16.29999924
1703500600,966203,24.77000046
1703500611,967689,20.96999931
1703500612,967876,21.54000092
1703500617,968439,21.84000015
1703500620,968822,21.03000069
1703500621,969010,21.37000084
1703500641,971625,25.57999992
1703500649,972746,23.60000038
1703500652,973125,23.23999977
1703500674,975970,15.23999977
1703500684,977292,21.70000076
1703500692,978436,16.35000038
1703500696,979005,16.46999931
1703500698,979201,13.90999985
1703500702,979783,12.57999992
1703500707,980365,11.92000008
1703500726,982899,8.970000267
1703500729,983288,10.85999966
1703500730,983485,10.56999969
1703500732,983676,11.13000011
1703500740,984850,11.60999966
1703500748,985823,12.97000027
1703500767,988365,14.61999989
1703500791,991473,16.38999939
1703500801,992832,15.42000008
1703500808,993812,13.68999958
1703500810,994009,13.5
1703500819,995175,17.64999962
1703500832,996912,20.71999931
1703500836,997491,19.80999947
1703500838,997684,20.18000031
1703500840,998068,18.29999924
1703500849,999220,17.95000076
1703500851,999412,19.06999969
1703500853,999790,22.5
1703500855,999980,21.57999992
